,Toevoer toren 1,Afvoer toren 1,Afvoer toren 3,Toevoer toren 2,Afvoer toren 2,Toevoer toren 3,Afvoer toren 4,Toevoer toren 5,Afvoer toren 5,Toevoer toren 4,Toevoer toren 7,Toevoer toren 6,Afvoer toren 6,Afvoer toren 7,Afvoer toren 8,Toevoer toren 8,Toevoer bijgebouw,Afvoer bijgebouw,Afvoer vergadercentrum,Toevoer vergardercentrum,Afvoer 1 keuken,Toevoer auditorium,Afvoer auditorium,Toevoer keuken,Afvoer 2 keuken
2023-10-04,1.3978639441142413,0.6989319720571207,0.9836820347470587,1.4237503134496903,0.7248183413925695,1.2425457281015477,0.9319092960761609,0.8801365574052631,0.0,0.9577956654116098,1.5790685294623836,1.2943184667724457,0.8024774493989163,0.7765910800634674,0.6989319720571207,1.139000250759752,1.5790685294623836,1.1131138814243033,0.7765910800634674,0.7507047107280185,0.6212728640507739,1.19077298943065,1.0613411427534054,1.7602731148105262,0.569500125379876
2023-10-05,1.445194753980435,0.6727630751288233,1.0465203390892805,1.3704433011883437,0.6478459241981261,1.3455261502576465,1.0216031881585834,0.9966860372278863,0.0,1.1212717918813722,1.569780508633921,1.3455261502576465,0.797348829782309,0.797348829782309,0.7724316788516119,1.2458575465348578,1.5199462067725267,1.0714374900199777,0.5980116223367318,0.6478459241981261,0.5232601695446403,1.1212717918813722,1.0465203390892805,1.5448633577032238,0.5232601695446403
2023-10-06,1.3287488078988772,0.650815742644348,0.976223613966522,1.2473968400683337,0.6236984200341669,1.2202795174581524,1.0033409365767032,0.9219889687461597,0.0,1.0575755817970656,1.599922034000689,1.2745141626785148,0.7864023556952539,0.7592850330850727,0.7321677104748915,1.1931621948479714,1.464335420949783,1.0575755817970656,0.5694637748138045,0.5423464522036233,0.4609944843730798,1.2745141626785148,1.111810227017428,1.4101007757294208,0.4338771617628987
2023-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.7139028244359316,0.0,0.0,0.475935216290621,5.473254987342142,0.0,0.0,2.379676081453105,0.0,0.2379676081453105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013426827445336,1.5951812632780615,1.1394151880557584,2.506713413722668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,1.5995421464538275,0.7247925351118907,1.0247066875719832,1.4745779162621224,0.7247925351118907,1.324620840032076,0.9747209954953012,0.9497281494569602,0.0,1.1246780717253475,1.4995707623004635,1.274635147955394,0.7747782271885728,0.7247925351118907,0.7497853811502317,1.1996566098403707,1.5495564543771456,1.0996852256870064,0.6498139969968675,0.6498139969968675,0.5998283049201854,1.1746637638020296,1.0496995336103243,1.7245063766455329,0.5498426128435032
2023-10-10,1.530527240115886,0.7025370938236855,1.1039868617229343,1.5556178506095892,0.7276277043173884,1.5556178506095892,1.053805640735528,1.0788962512292313,0.0,1.2545305246851526,1.6559802925844014,1.3548929666599647,0.7778089253047946,0.8028995357984976,0.7276277043173884,1.2294399141914494,1.6308896820906982,1.1541680827103402,0.6523558728362793,0.6774464833299824,0.5770840413551701,1.1792586932040434,1.028715030241825,1.7312521240655105,0.5770840413551701
2023-10-11,1.5690435535573917,0.7086003145097898,1.0629004717646846,1.442507783109215,0.7086003145097898,1.3665863208403088,0.9616718554061433,0.9110575472268726,0.0,1.0375933176750494,1.6449650158262978,1.2147433963024967,0.7086003145097898,0.7845217767786958,0.7339074685994251,1.2400505503921322,1.5690435535573917,1.08820762585432,0.6326788522408837,0.6579860063305191,0.6073716981512484,1.1135147799439553,0.9869790094957787,1.7715007862744745,0.5567573899719777
2023-10-12,1.523092297270148,0.7107764053927357,1.0407797364679343,1.345398195921964,0.7107764053927357,1.345398195921964,1.0153948648467652,1.0153948648467652,0.0,1.1169343513314418,1.5992469121336552,1.2946284526796257,0.7361612770139049,0.8123158918774123,0.761546148635074,1.2692435810584566,1.5738620405124861,1.1169343513314418,0.6853915337715666,0.6853915337715666,0.58385204728689,1.0661646080891036,0.9138553783620887,1.6754015269971627,0.58385204728689
2023-10-13,1.1187816410988793,0.5327531624280378,1.0388686667346738,1.0921439829774775,0.5327531624280378,1.2786075898272908,0.9589556923704681,0.9056803761276643,0.0,1.0388686667346738,1.6515348035269173,1.225332273584487,0.7458544273992529,0.7724920855206548,0.7724920855206548,1.2519699317058888,1.465071196677104,1.0388686667346738,0.5327531624280378,0.5327531624280378,0.47947784618523404,1.1187816410988793,0.9855933504918699,1.4117958804343003,0.42620252994243024
2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20463637793833,0.0,0.0,2.9674347894487667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004463593184828,0.0,0.0,2.729301633265831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,1.529889773904945,0.7001190490751443,0.9075617302825946,1.3743077629993574,0.7001190490751443,1.1927954169428385,1.0112830708863196,0.9853527357353883,0.0,1.0890740763391134,1.529889773904945,1.1927954169428385,0.7001190490751443,0.7779100545279382,0.7519797193770069,1.1927954169428385,1.5039594387540138,1.0890740763391134,0.6223280436223505,0.5963977084714193,0.49267636786769414,1.0631437411881821,0.959422400584457,1.4002380981502887,0.49267636786769414
2023-10-17,1.3438258705085173,0.6323886449451847,0.8958839136723449,1.3174763436358015,0.6587381718179007,1.1857287092722213,0.8168353330541969,0.974932494290493,0.0,0.8695343867996289,1.4492239779993814,1.1857287092722213,0.6587381718179007,0.7377867524360487,0.6587381718179007,1.1330296555267891,1.6863697198538257,1.1857287092722213,0.5269905374543206,0.5269905374543206,0.6323886449451847,1.106680128654073,0.9485829674177769,1.6600201929811098,0.5796895911997526
2023-10-18,1.4803456898067702,0.7025369375354164,1.0287148013911454,1.3799832701588537,0.6774463326234372,1.3047114554229162,0.953442986655208,0.953442986655208,0.0,1.0538054063031246,1.4803456898067702,1.2294396406869788,0.6774463326234372,0.7527181473593747,0.7025369375354164,1.1541678259510413,1.5807081094546869,1.0788960112151038,0.6021745178874998,0.5770839129755206,0.5770839129755206,1.0538054063031246,0.9032617768312496,1.5807081094546869,0.5770839129755206
2023-10-19,1.5863403524252733,0.7450992564421738,1.0335247750649508,1.4180921332286534,0.6970283366717109,1.3700212134581906,1.0335247750649508,1.0575602349501823,0.0,1.2017729942615707,1.4661630529991163,1.2979148338024964,0.7450992564421738,0.7450992564421738,0.7450992564421738,1.2017729942615707,1.4421275931138848,1.0335247750649508,0.6008864971307853,0.6008864971307853,0.5768510372455539,1.0335247750649508,0.8893120157535623,1.634411272195736,0.5287801174750911
2023-10-20,1.249606924095593,0.5865501888611967,1.045589467100394,1.249606924095593,0.6630567352343962,1.3261134704687925,0.9945851028515944,0.9435807386027947,0.0,1.071091649224794,1.5556331095883913,1.1731003777223934,0.6630567352343962,0.7905676458563955,0.6885589173587962,1.1475981955979935,1.4791265632151915,1.0200872849759943,0.6120523709855965,0.6120523709855965,0.5610480067367968,1.0965938313491939,0.9435807386027947,1.4791265632151915,0.535545824612397
2023-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2149694548208,0.0,0.0,2.7021606325307825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.5090329119757786,0.0,0.0,0.2545164559878893,5.853878487721453,0.0,0.0,2.545164559878893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,1.6237098061094264,0.6994442241702145,0.949245732802434,1.398888448340429,0.6994442241702145,1.2240273922978753,1.0741464871185438,1.0241861853920997,0.0,1.1990472414346534,1.4488487500668727,1.0741464871185438,0.6494839224437706,0.7494045258966584,0.6994442241702145,1.1490869397082095,1.4738289009300949,1.0491663362553216,0.5745434698541048,0.5745434698541048,0.5745434698541048,1.0491663362553216,0.89928543107599,1.5987296552462045,0.5495633189908828
2023-10-24,1.538561377996883,0.7212006459360388,1.057760947372857,1.466441313403279,0.6971606244048376,1.370281227278474,1.0096809043104544,0.9856408827792531,0.0,1.1539210334976622,1.5866414210592856,1.1298810119664608,0.6731206028736363,0.7692806889984415,0.6971606244048376,1.1539210334976622,1.538561377996883,1.0818009689040584,0.6010005382800324,0.5769605167488311,0.5769605167488311,1.0096809043104544,0.8654407751232467,1.5626013995280843,0.5529204952176298
2023-10-25,1.4901077755501242,0.7084118932943213,1.0748318381017288,1.343539797627161,0.6839838969738274,1.3923957902681487,0.9526918564992597,0.9282638601787658,0.0,1.050403841781235,1.5389637681911117,1.0748318381017288,0.6595559006533336,0.7572678859353089,0.7328398896148152,1.196971819704198,1.4656797792296303,1.0259758454607413,0.5862719116918521,0.5862719116918521,0.5862719116918521,1.0259758454607413,0.903835863858272,1.5878197608320994,0.5618439153713582
2023-10-26,1.5846725323009878,0.7070077451804407,1.1702197161607295,1.4871542226209271,0.7070077451804407,1.5602929548809727,1.0239422516406382,0.9995626742206231,0.0,1.1458401387407142,1.5359133774609575,1.1945992935807448,0.6826281677604256,0.7557669000204711,0.7557669000204711,1.2921176032608055,1.4140154903608815,1.0239422516406382,0.6094894355003799,0.6338690129203951,0.5607302806603496,1.0239422516406382,0.8776647871205471,1.5602929548809727,0.5363507032403344
2023-10-27,1.2643062616093013,0.619252046502515,0.9804824069623153,1.0836910813794012,0.567647709293972,1.23850409300503,0.9546802383580438,0.9546802383580438,0.0,1.0062845755665868,1.4965257790477444,1.1610975871922156,0.6966585523153292,0.7740650581281436,0.7482628895238722,1.1610975871922156,1.3417127674221156,0.9804824069623153,0.49024120348115763,0.49024120348115763,0.6450542151067864,1.0836910813794012,0.9546802383580438,1.6771409592776445,0.5934498778982434
2023-10-28,0.0,0.0,1.4188365396871143,0.0,0.0,1.6215274739281307,0.0,0.0,0.0,0.0,4.661891487543376,0.0,0.0,2.026909342410163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.9603131094721422,0.0,0.0,0.7202348321041067,5.521800379464818,0.0,0.0,2.4007827736803553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,1.589891449248651,0.7337960534993773,1.0517743433491074,1.4675921069987545,0.7337960534993773,1.3452927647488584,1.0517743433491074,0.9294750010992112,0.0,1.1740736855990037,1.5409717123486923,1.1251539486990452,0.6604164481494396,0.7582559219493565,0.7093361850493981,1.1496138171490244,1.4675921069987545,1.0273144748991283,0.5870368427995019,0.5625769743495226,0.5625769743495226,1.0517743433491074,0.8805552641992528,1.589891449248651,0.5625769743495226
2023-10-31,1.5122626796504108,0.7073486727397084,1.0976100094236854,1.463480012564914,0.731740006282457,1.463480012564914,1.0244360087954396,1.0244360087954396,0.0,1.1463926765091825,1.5366540131931594,1.1463926765091825,0.6829573391969598,0.7561313398252054,0.7073486727397084,1.1463926765091825,1.5366540131931594,1.0976100094236854,0.5853920050259656,0.6097833385687141,0.5853920050259656,1.000044675252691,0.9024793410816968,1.6098280138214052,0.561000671483217
2023-11-01,1.4197102309302334,0.6853773528628713,1.0525437918965523,1.395232468327988,0.6853773528628713,1.3217991805212517,1.0035882666920615,0.9546327414875707,0.0,1.0770215544987978,1.5420990439414604,1.0770215544987978,0.6608995902606258,0.7588106406696075,0.7098551154651167,1.1749326049077793,1.5420990439414604,1.1259770797032884,0.6364218276583805,0.6364218276583805,0.5629885398516442,1.0525437918965523,0.8811994536808345,1.5420990439414604,0.5140330146471535
2023-11-02,1.4394621014272366,0.7071041901747829,1.0859100063398452,1.4142083803495658,0.7323579112524538,1.388954659271895,0.9343876798738203,0.9596414009514911,0.0,1.0354025641845035,1.5909844278932614,1.0859100063398452,0.7071041901747829,0.7576116323301245,0.7828653534077954,1.262686053883541,1.4899695435825782,1.0606562852621744,0.6565967480194412,0.6565967480194412,0.35355209508739144,1.111163727417516,0.9091339587961494,1.0101488431068326,0.3282983740097206
2023-11-03,1.3792254438418516,0.7026242827118867,1.0669479848587908,1.3011560790960863,0.6766011611299649,1.327179200678008,1.0149017416949473,0.9368323769491822,0.0,1.040924863276869,1.6134335380791471,1.145017349604556,0.7026242827118867,0.7806936474576518,0.7546705258757301,1.1710404711864777,1.4052485654237734,1.0149017416949473,0.6245549179661215,0.5985317963841997,0.31227745898306075,1.0929711064407126,0.9368323769491822,0.962855498531104,0.33830058056498247
2023-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.227019817286894,0.0,0.0,2.707399920559519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.4914025870701163,0.0,0.0,0.4914025870701163,5.896831044841395,0.0,0.0,2.7027142288856396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,1.6313047930347464,0.7509180793334547,0.8544929868277242,1.5277298855404766,0.7250243524598873,1.1134302555633984,1.1134302555633984,1.0098553480691286,0.0,1.217005163057668,1.605411066161179,1.1393239824369656,0.6732368987127525,0.7768118062070221,0.7250243524598873,1.217005163057668,1.5536236124140441,1.1134302555633984,0.647343171839185,0.6732368987127525,0.33661844935637625,1.0616428018162634,0.9321741674484264,0.9321741674484264,0.2848309956092414
2023-11-07,1.5998267520795368,0.7249214970360401,1.0998808920546816,1.574829459078294,0.7499187900372829,1.574829459078294,0.9998917200497106,1.0248890130509534,0.0,1.17487277105841,1.6248240450807796,1.2248673570608954,0.7499187900372829,0.7749160830385257,0.7249214970360401,1.1998700640596527,1.574829459078294,1.0998808920546816,0.6499296180323119,0.6749269110335546,0.32496480901615593,1.0498863060521961,0.8999025480447396,0.9748944270484678,0.3499621020173987
2023-11-08,1.4268366505454457,0.7009022143030259,1.1264499872727203,1.4268366505454457,0.7259344362424197,1.4769010944242333,0.9762566556363576,1.026321099515145,0.0,1.051353321454539,1.627094426060596,1.176514431151508,0.6758699923636322,0.7509666581818135,0.7259344362424197,1.2015466530909016,1.4268366505454457,1.0012888775757514,0.6007733265454508,0.575741104606057,0.5507088826666633,1.026321099515145,0.9011599898181762,1.5269655383030207,0.5006444387878757
2023-11-09,1.549317902675592,0.6885857345224854,1.0328786017837281,1.4755408596910402,0.6885857345224854,1.4263561643680054,0.9591015587991761,1.0574709494452454,0.0,1.10665564476828,1.6722796409831788,1.10665564476828,0.6885857345224854,0.8115474728300721,0.7869551251685547,1.3033944260604189,1.4755408596910402,1.0574709494452454,0.6148086915379334,0.6394010391994507,0.5656239962148987,1.0082862541222108,0.8853245158146241,1.6476872933216615,0.5410316485533814
2023-11-10,1.1964296731805313,0.5722054958689498,0.9103269252460564,1.1444109917378995,0.6242241773115815,1.0663829695739517,0.9103269252460564,0.9363362659673723,0.0,0.9363362659673723,1.5865697840002697,0.9363362659673723,0.5722054958689498,0.7802802216394769,0.754270880918161,1.1704203324592153,1.3784950582297426,0.9623456066886882,0.5722054958689498,0.5461961551476339,0.6242241773115815,1.0663829695739517,0.9363362659673723,1.742625828328165,0.5982148365902656
2023-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.24414435683452004,0.0,0.0,0.24414435683452004,5.371175850359441,0.0,0.0,2.4414435683452003,0.0,0.24414435683452004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.49364148492961973,0.0,0.0,0.49364148492961973,5.430056334225817,0.0,0.0,2.7150281671129086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,1.5963314956623345,0.7497920661444298,1.0400341562648543,1.4995841322888597,0.7256052253010611,1.3302762463852786,0.9432867928913794,0.894913111204642,0.0,1.064220997108223,1.5237709731322284,1.0400341562648543,0.6530447027709549,0.7256052253010611,0.7256052253010611,1.1609683604816978,1.547957813975597,1.1125946787949603,0.6288578619275863,0.6288578619275863,0.5804841802408489,0.9916604745781169,0.894913111204642,1.6447051773490717,0.5562973393974802
2023-11-14,1.5320164420984683,0.6941949503258684,1.1490123315738512,1.5559541990062569,0.7420704641414456,1.5080786851906798,0.9814480332193313,0.9814480332193313,0.0,1.053261303942697,1.5559541990062569,1.1250745746660626,0.6463194365102913,0.7420704641414456,0.7181327072336571,1.2447633592050056,1.6756429835451998,1.1729500884816397,0.6223816796025028,0.6463194365102913,0.5745061657869256,0.9575102763115427,0.885697005588177,1.6277674697296225,0.5266306519713485
2023-11-15,1.4524101093336546,0.6892793739210564,1.132387542870307,1.4770272298308351,0.713896494418237,1.3785587478421129,0.9354505788928623,1.0339190608815847,0.0,0.9846848198872235,1.6247299528139187,1.181621783864668,0.6892793739210564,0.8123649764069594,0.7631307354125982,1.2800902658533906,1.5016443503280157,1.0585361813787653,0.7385136149154176,0.7385136149154176,0.590810891932334,0.9846848198872235,0.9108334583956817,1.6739641938082799,0.5661937714351535
2023-11-16,1.425992744218728,0.7004876638267435,1.1508011620010787,1.3259230779577644,0.7004876638267435,1.4510101607839687,0.9506618294791519,0.9506618294791519,0.0,1.0257140791748744,1.576097243610173,1.0507314957401153,0.6504528306962618,0.775539913522466,0.7505224969572252,1.250870828262042,1.551079827044932,1.1257837454358377,0.5754005810005394,0.5503831644352984,0.5754005810005394,1.0006966626096336,0.9006269963486703,1.6511494933058954,0.5503831644352984
2023-11-17,1.228873622063845,0.5752174401149913,0.9935573965622576,1.228873622063845,0.6798024292268079,1.2027273747858909,0.9151186547283953,0.9151186547283953,0.0,0.9674111492843035,1.568774836677249,1.07199613839612,0.6536561819488538,0.7843874183386245,0.7582411710606703,1.1765811275079368,1.3596048584536158,0.9674111492843035,0.6013636873929454,0.6013636873929454,0.6275099346708995,1.07199613839612,0.9151186547283953,1.6995060730670197,0.6013636873929454
2023-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29894255094817,0.0,0.0,1.5626569978175542,0.0,0.0,0.0,0.0,0.0,0.0,2.778056885008985,0.0,0.0,8.160542099713894,2.6044283296959234
2023-11-19,0.18805707123559973,0.0,0.18805707123559973,0.0,0.0,0.18805707123559973,0.0,0.37611414247119945,0.0,0.0,4.513369709654393,0.18805707123559973,0.18805707123559973,1.8805707123559972,0.18805707123559973,0.37611414247119945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,1.4782127376605194,0.7015246890592296,1.0522870335888443,1.4281038312991459,0.7265791422399163,1.3278860185763988,1.0021781272274708,0.9520692208660972,0.0,1.077341486769531,1.528321644021893,1.077341486769531,0.651415782697856,0.7766880486012898,0.7265791422399163,1.1525048463115914,1.5533760972025796,1.102395939950218,0.6013068763364825,0.6013068763364825,0.551197969975109,1.0021781272274708,0.9019603145047237,1.6034850035639532,0.5261435167944222
2023-11-21,1.4070112372934722,0.6783804179807813,1.130634029967969,1.4070112372934722,0.6783804179807813,1.5326372406232467,0.9798828259722396,1.0301332273041495,0.0,1.1557592306339237,1.5828876419551563,1.1557592306339237,0.6532552173148264,0.7788812206446007,0.6532552173148264,1.130634029967969,1.5828876419551563,1.1055088293020139,0.6532552173148264,0.7035056186467361,0.5778796153169619,1.0050080266381944,0.8793820233084202,1.608012842621111,0.5527544146510069
